"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season"
2.557133913,50.246635437,94.3040161133,283.2349243164,297.217590332,0,2022,"dry"
2.423541069,49.1485366821,92.4962844849,284.0317687988,297.7255249023,0,2022,"dry"
1.5668631792,43.3366508484,95.3526306152,286.451751709,303.7907714844,0,2022,"dry"
1.7068361044,55.449924469,92.7045822144,285.650177002,296.8886108398,0,2022,"dry"
2.3503410816,55.2064933777,88.9385986328,284.504699707,294.7539367676,0,2022,"dry"
2.7241332531,53.5939483643,96.7282409668,281.4338989258,294.6616516113,0,2022,"dry"
2.5606665611,51.9142074585,93.7079391479,283.5331726074,296.6536865234,0,2022,"dry"
2.5656089783,48.7908287048,88.572479248,286.0337524414,298.9342041016,0,2022,"dry"
2.7552797794,53.1978302002,91.2144851685,284.5051574707,296.4719543457,0,2022,"dry"
1.2286254168,47.8422775269,91.0110931396,283.4106140137,297.2452087402,0,2022,"dry"
1.8573361635,50.5390510559,95.6197967529,282.5207824707,296.0812988281,0,2022,"dry"
1.823579073,56.2401733398,89.7858810425,284.2862243652,293.6181335449,0,2022,"dry"
2.1242876053,53.9792556763,95.4785842896,282.7340087891,294.7100219727,0,2022,"dry"
2.3894779682,53.2883491516,90.0341644287,284.4237976074,294.9476013184,0,2022,"dry"
2.0244467258,55.6353416443,90.5810470581,284.2808227539,293.9651489258,0,2022,"dry"
1.609180212,49.4155311584,92.3000030518,282.456451416,295.160949707,0,2022,"dry"
1.9881144762,50.1277656555,93.8492584229,282.2820129395,295.3728942871,0,2022,"dry"
2.3338139057,52.6918144226,92.1067962646,283.3768920898,294.9040527344,0,2022,"dry"
2.2850410938,42.6141471863,92.2508621216,283.092590332,298.1831054688,0,2022,"dry"
2.333823204,48.0751876831,95.4468383789,283.2863464355,297.6056213379,0,2022,"dry"
2.3063495159,56.4455757141,90.7515029907,284.4577636719,293.7744140625,6.602e-07,2022,"dry"
1.8503884077,55.3171234131,87.6816558838,284.4058532715,293.2369384766,0,2022,"dry"
1.6614125967,58.3255310059,87.3042144775,285.0332336426,292.6328125,0,2022,"dry"
1.6927233934,55.2427368164,89.4165039062,284.5165405273,293.7910461426,3.8034e-06,2022,"dry"
1.9509874582,53.5218658447,89.4264526367,284.349609375,294.3334960938,0,2022,"dry"
2.4725396633,51.824131012,88.4388275146,284.7100524902,294.3811340332,0,2022,"dry"
2.5133657455,52.0308799744,73.2917098999,286.0418395996,293.0682373047,1.99e-07,2022,"dry"
1.5886714458,50.7867164612,88.254447937,283.4707336426,293.2005615234,1.4421e-06,2022,"dry"
1.8338608742,50.3310127258,87.7566680908,284.3748779297,294.267791748,1.70019e-05,2022,"dry"
2.0669703484,54.0694465637,77.5725021362,286.4096069336,293.0799865723,0.0001192457,2022,"dry"
1.9772945642,60.1977386475,83.9597091675,286.3703613281,292.1387023926,0.0001058874,2022,"dry"
1.588635087,60.6215057373,87.2433776855,286.934753418,293.211151123,6.37158e-05,2022,"dry"
2.2037272453,55.7162666321,85.6444854736,286.3887634277,293.6968994141,1.20973e-05,2022,"dry"
2.1600847244,45.3339920044,86.1311340332,284.6809997559,295.8340148926,6.851e-07,2022,"dry"
1.7838965654,44.2496643066,94.2750854492,282.6950378418,296.0588989258,1.7026e-06,2022,"dry"
1.9393932819,47.288974762,97.6443328857,281.4688720703,295.663848877,0,2022,"dry"
1.9934424162,48.1099739075,96.131652832,283.9307556152,295.9831237793,8.999e-07,2022,"dry"
1.9198406935,70.9551239014,97.709777832,284.6751708984,292.4404602051,1.15978e-05,2022,"dry"
1.4953175783,65.475730896,96.8202896118,285.8495483398,293.1430969238,0,2022,"dry"
2.0976173878,54.7727775574,92.4660720825,286.0985717773,294.5099182129,1.87376e-05,2022,"dry"
1.5804948807,77.4719238281,100,284.3286132812,290.1751098633,0,2022,"dry"
1.7465027571,66.0845489502,100,285.1572875977,292.7330932617,0,2022,"dry"
2.1674757004,56.3057174683,100,285.9246826172,294.818939209,2.31538e-05,2022,"dry"
2.1805932522,49.9751968384,100,284.9012451172,296.5027770996,1.16504e-05,2022,"dry"
1.9046713114,58.6065444946,96.6277008057,286.2419433594,294.1669006348,3.98235e-05,2022,"dry"
1.8159852028,70.7850799561,99.7592086792,283.9382324219,290.0695800781,2.13242e-05,2022,"dry"
2.4637877941,57.2182388306,92.5548858643,287.007598877,294.2159118652,3.07188e-05,2022,"dry"
2.241661787,55.2785148621,98.7632293701,284.1261901855,295.1006469727,0,2022,"dry"
1.7248190641,51.7425079346,99.5663528442,285.4541320801,297.6315002441,0,2022,"dry"
1.7777482271,53.4867401123,99.3495788574,287.1451416016,297.1820678711,0,2022,"dry"
1.9455801249,57.6625595093,97.6542510986,285.8831787109,294.5968933105,2.89079e-05,2022,"dry"
2.3747367859,50.4174423218,84.3237915039,285.7288818359,293.5629882812,2.3662e-05,2022,"dry"
1.7966157198,48.2220077515,94.224395752,280.2777709961,293.0357666016,0,2022,"dry"
1.8277598619,42.6128387451,96.3366241455,281.5923461914,295.265838623,3.162e-07,2022,"dry"
3.1610124111,37.6691360474,97.7797317505,282.3853759766,296.7901611328,0,2022,"dry"
3.4364769459,30.1842079163,64.6651306152,283.4606323242,295.9505310059,0,2022,"dry"
2.7330243587,25.7543754578,71.6195907593,280.9682312012,297.8538513184,0,2022,"dry"
1.642421484,37.2499313354,98.4441986084,280.3067321777,296.9502868652,2.3568e-05,2022,"dry"
2.6880102158,67.3736038208,98.1510314941,282.8983154297,290.3228759766,0.0001175773,2022,"dry"
1.8501764536,59.9015617371,97.8338317871,282.1190795898,290.420135498,0.0001033876,2022,"dry"
1.459184885,59.7691421509,100,280.8967895508,290.4999389648,0.0001799793,2022,"dry"
1.9530375004,54.6826515198,100,282.3316040039,290.9644165039,5.39055e-05,2022,"dry"
1.847271204,52.1315383911,100,283.0013122559,293.5891113281,4.1703e-06,2022,"dry"
4.033326149,47.6974906921,78.7477035522,282.1825256348,290.340637207,0.0002117272,2010,"wet"
3.1209294796,62.0476646423,97.9980697632,278.4700012207,286.3825683594,0.0002308489,2010,"wet"
3.51359725,62.3186225891,98.0012130737,279.1066589355,286.6284484863,0.0002820712,2010,"wet"
1.5492688417,66.1146469116,95.8535995483,277.8815002441,285.5457763672,0.0001080237,2010,"wet"
1.9727631807,54.954864502,100,277.3768615723,286.5770874023,8.3576e-06,2010,"wet"
2.0707051754,45.5117683411,95.5480728149,276.8673095703,288.5592651367,0,2010,"wet"
1.4355934858,61.158115387,95.9782180786,273.5665893555,285.1746826172,4.0123e-05,2010,"wet"
3.7202436924,72.4989776611,98.6812744141,278.8005981445,284.5773925781,0.0002369077,2010,"wet"
3.1454596519,63.3337783813,98.6438980103,277.9622802734,284.8026428223,0.000127097,2010,"wet"
0.9440291524,66.0649261475,97.2704544067,276.5370178223,283.8411865234,2.79978e-05,2010,"wet"
2.137922287,50.6900482178,98.4872283936,275.4489746094,287.1678771973,1.36909e-05,2010,"wet"
1.4155926704,56.586856842,99.4406433105,275.120300293,288.7525939941,0,2010,"wet"
2.2386448383,58.5164604187,100,277.3518676758,287.539642334,2.14671e-05,2010,"wet"
3.0962746143,63.8656425476,100,278.9834899902,286.9354248047,0.0001626622,2010,"wet"
5.7950639725,71.7310028076,100,279.1580505371,284.2744445801,0.0003949939,2010,"wet"
3.8820598125,63.7987747192,100,276.1766357422,284.7655639648,0.0001865859,2010,"wet"
1.3865833282,82.9327468872,100,275.9994812012,280.3143310547,0.0002387774,2010,"wet"
5.2529649734,77.1840362549,100,278.0754089355,285.3352355957,0.0001423201,2010,"wet"
4.4804196358,78.2271347046,100,280.7525024414,285.7074890137,0.0001820195,2010,"wet"
1.3549129963,70.6419143677,100,279.0998535156,286.4694213867,7.58697e-05,2010,"wet"
1.0715988874,55.755153656,99.8466339111,278.2543945312,287.8814086914,0,2010,"wet"
2.629994154,57.3761444092,100,277.2124938965,285.5995483398,1.90752e-05,2010,"wet"
4.311466217,75.6229248047,100,279.4184265137,283.3728637695,9.09986e-05,2010,"wet"
0.9135503173,69.2360229492,100,277.8799133301,283.230255127,3.09566e-05,2010,"wet"
3.1184909344,52.8885574341,100,274.9832458496,285.5651550293,1.73352e-05,2010,"wet"
0.8757001758,54.8149986267,100,274.5807495117,287.0446777344,5.8011e-06,2010,"wet"
2.6503181458,59.8889961243,100,277.1077270508,285.4332885742,4.53061e-05,2010,"wet"
2.1960434914,77.8498001099,100,278.8067016602,283.5575866699,7.53701e-05,2010,"wet"
1.9100055695,69.0930633545,99.3153839111,272.4772338867,283.0037841797,6.19455e-05,2010,"wet"
1.3139146566,60.3859138489,100,276.2581481934,284.4343261719,5.0596e-06,2010,"wet"
3.7270915508,68.2268600464,100,277.0628662109,283.5937194824,0.000204537,2010,"wet"
1.8372895718,66.6330795288,97.8309402466,276.6459655762,284.6519775391,0.0001606791,2010,"wet"
1.5248526335,65.4119644165,98.5972290039,273.8364562988,281.8713989258,5.1093e-06,2010,"wet"
4.2813501358,60.3936576843,97.938583374,274.8424377441,282.4631958008,2.70059e-05,2010,"wet"
1.8442488909,72.8330612183,97.5958328247,278.0960388184,282.9038085938,0.0001132903,2010,"wet"
1.0143483877,78.5833740234,95.149269104,277.1389465332,283.4963684082,0.0001723293,2010,"wet"
1.924646616,64.2215957642,95.968170166,274.6273803711,282.7393188477,1.88485e-05,2010,"wet"
1.8364788294,63.9894676208,95.3244247437,274.7297058105,281.1800842285,2.92782e-05,2010,"wet"
1.332051158,54.0124855042,95.5809326172,271.1156616211,280.3489379883,6.7688e-06,2010,"wet"
4.6564741135,48.2962684631,87.2348403931,270.1302490234,279.3028259277,0.0001106688,2010,"wet"
4.0376257896,49.4888076782,73.4674377441,267.3727111816,273.480682373,0,2010,"wet"
1.6017868519,54.3552246094,93.6338500977,269.0791015625,280.4918518066,5.66919e-05,2010,"wet"
2.6609773636,79.2054595947,93.6665115356,275.2794799805,280.4132385254,6.05568e-05,2010,"wet"
1.4349226952,67.4078292847,95.078704834,277.1583557129,282.6739807129,2.01759e-05,2010,"wet"
1.7407802343,60.0582885742,93.5679016113,272.8925170898,282.578338623,1.5036e-06,2010,"wet"
2.8402311802,54.3310890198,89.2515487671,274.0762023926,281.5015258789,1.04867e-05,2010,"wet"
2.0939443111,60.4000663757,91.4081344604,276.2655029297,282.4284362793,5.1796e-06,2010,"wet"
1.7315888405,57.6949005127,95.2353134155,276.0404663086,284.2384643555,7.5037e-06,2010,"wet"
1.9661369324,54.1283607483,91.1490783691,275.0856933594,282.829284668,0,2010,"wet"
4.5608758926,49.331451416,91.0238571167,272.9859313965,282.1097412109,0,2010,"wet"
0.7226001024,58.9102478027,94.693107605,273.9276428223,282.075958252,7.49474e-05,2010,"wet"
6.7946920395,69.350227356,92.7994842529,276.0210876465,280.6646728516,8.03163e-05,2010,"wet"
3.7295458317,68.3006286621,95.9057617188,275.6875915527,281.5427856445,0.0001161905,2010,"wet"
6.2402210236,73.6769866943,94.96144104,277.6454772949,282.2890014648,0.0001850223,2010,"wet"
1.8963274956,75.0472488403,95.7412261963,277.9639282227,283.0835266113,0.0002421624,2010,"wet"
6.3848481178,62.6041641235,97.9911499023,277.8712463379,288.9420776367,0.0004522899,2010,"wet"
3.4591119289,82.8859710693,99.641166687,283.6130371094,286.8330078125,0.0004285807,2010,"wet"
5.1329984665,83.2026672363,95.3608093262,282.4440612793,284.9718933105,0.0002267567,2010,"wet"
3.6472144127,88.3088607788,100,283.3636779785,286.8926391602,0.000223069,2010,"wet"
3.4178681374,91.2304916382,100,283.2480163574,286.076385498,0.0004544822,2010,"wet"
2.6617364883,64.5129928589,100,277.9113769531,285.8927307129,0.0001569694,2010,"wet"
1.8010004759,73.3798370361,100,274.2102966309,280.7424621582,0.000177115,2010,"wet"
2.2910475731,72.0466003418,100,273.9338989258,280.7797241211,0.0001335935,2010,"wet"
1.0227252245,66.9046020508,100,272.197265625,281.515411377,3.04531e-05,2010,"wet"
2.0810110569,73.6707611084,100,274.4100646973,281.1242370605,8.45372e-05,2010,"wet"
1.5392065048,80.0681381226,99.6410903931,275.8672790527,281.3481750488,0.0003060947,2010,"wet"
3.3311781883,81.565788269,100,273.7511901855,283.8447265625,0.0002496707,2010,"wet"
0.6404557824,70.7455673218,99.1420516968,276.9523620605,283.8843078613,5.24612e-05,2010,"wet"
2.0457422733,64.9535598755,98.6464538574,275.2656860352,281.8664245605,0,2010,"wet"
4.1969661713,51.8686523438,83.0462417603,275.33203125,283.2921447754,0,2010,"wet"
3.8511343002,51.6958312988,99.6059341431,271.7944946289,283.280090332,0,2010,"wet"
1.4823604822,62.9782943726,100,271.7379455566,281.7159118652,0,2010,"wet"
1.4689327478,70.6045455933,97.8472595215,271.4267578125,280.9144592285,2.06963e-05,2010,"wet"
1.9006599188,78.4174575806,100,274.1684265137,280.171661377,1.34536e-05,2010,"wet"
1.2761249542,85.447227478,99.7533187866,275.7948303223,278.748626709,0.000290532,2010,"wet"
2.3100090027,81.9883346558,100,275.3426818848,280.9368591309,0.0003804437,2010,"wet"
2.610231638,65.6531219482,89.6511535645,275.3684692383,280.7198486328,8.79499e-05,2010,"wet"
2.2743468285,78.7910766602,97.5496063232,268.8012084961,276.6553955078,2.207e-07,2010,"wet"
2.3563945293,67.0174179077,98.4303436279,271.3964538574,281.9046630859,0.000114714,2010,"wet"
4.1773452759,72.2518920898,99.8714904785,281.4057617188,287.1115722656,0.0001481601,2010,"wet"
2.2422835827,66.9111480713,100,279.5921020508,287.9409484863,3.46369e-05,2010,"wet"
2.1386137009,46.971660614,96.3162002563,278.2450866699,290.4655456543,0,2010,"wet"
2.2622051239,46.7226829529,78.9678344727,278.7391662598,288.7164306641,0,2010,"wet"
2.5484707355,41.7843513489,74.1772994995,280.0104675293,290.8023986816,1.3852e-06,2010,"wet"
2.8377690315,42.9412918091,83.6672592163,278.1254882812,289.9567260742,0,2010,"wet"
1.3538297415,50.2618942261,100,275.0512695312,287.8135681152,0,2010,"wet"
2.99873209,43.8295326233,98.2497329712,275.8935546875,289.4293212891,0,2010,"wet"
2.7600548267,40.8619613647,71.7560882568,277.5667724609,288.4965515137,0,2010,"wet"
4.1376519203,40.8914909363,66.6165084839,278.8090209961,288.1990966797,0,2010,"wet"
2.2002596855,46.828754425,66.1467056274,279.7434997559,286.8145141602,2.05525e-05,2010,"wet"
3.2654676437,81.3940124512,100,279.5489196777,283.7508239746,0.0001596861,2010,"wet"
3.2782185078,79.7074890137,100,280.1493225098,285.1627502441,0.0003739154,2010,"wet"
4.4839935303,76.4147033691,98.2071228027,277.4396057129,284.367980957,0.0002889456,2010,"wet"
2.4087557793,66.605430603,97.3702926636,277.7674255371,287.1077575684,0.0003637965,2010,"wet"
3.9843232632,67.4789505005,100,278.3434753418,286.1528320312,0.0002348207,2010,"wet"
2.2040302753,67.6640777588,100,279.1476745605,286.1889343262,5.40138e-05,2010,"wet"
3.2593197823,40.875164032,84.3067474365,278.8783569336,291.9058532715,2.64804e-05,2010,"wet"
4.0933785439,44.0952110291,71.7186279297,280.9834899902,289.2685852051,8.43658e-05,2010,"wet"
0.978597939,67.681350708,94.8516311646,278.1016235352,285.811920166,9.54227e-05,2010,"wet"
1.543148756,53.911907196,94.2432785034,276.6211547852,286.4960327148,0,2010,"wet"
5.0446958542,51.6702232361,75.3182983398,279.915802002,286.927734375,0.0001700299,2010,"wet"
2.813706398,72.8564910889,95.6139221191,279.6249389648,285.5277099609,0.000173684,2010,"wet"
1.1847418547,71.1702728271,97.1511688232,278.1949768066,285.2046508789,6.08549e-05,2010,"wet"
1.7746225595,68.1479644775,95.9263839722,277.664855957,284.3630981445,3.40229e-05,2010,"wet"
1.6718299389,49.7612991333,96.7227401733,272.7148132324,286.6684265137,1.7472e-06,2010,"wet"
2.0408434868,49.7762908936,92.6073455811,276.2360534668,286.4821166992,6.678e-06,2010,"wet"
2.2590827942,60.0084953308,95.8246536255,277.0121765137,285.6139221191,0.0002620737,2010,"wet"
2.2645962238,60.4272346497,95.1777648926,276.4427490234,285.5637512207,0.0001253161,2010,"wet"
2.5883698463,78.8406219482,96.3288726807,280.016418457,284.9541931152,0.0002810742,2010,"wet"
2.5378475189,60.2371826172,96.7269897461,278.2339477539,285.3896484375,6.16186e-05,2010,"wet"
2.0517799854,59.2163696289,100,272.8125610352,284.3698120117,4.05992e-05,2010,"wet"
2.8371767998,61.9381484985,96.214630127,276.796295166,283.3817443848,3.73281e-05,2010,"wet"
1.1746598482,55.0908088684,98.3071060181,274.1006774902,284.2311706543,1.28937e-05,2010,"wet"
3.5940721035,58.1048545837,98.6699066162,275.2089538574,283.7819519043,6.49611e-05,2010,"wet"
1.3531712294,71.6363067627,98.693572998,278.348236084,283.9006652832,3.42653e-05,2010,"wet"
1.3861374855,56.0664558411,97.8739242554,274.9821777344,285.3881835938,2.01968e-05,2010,"wet"
3.8128595352,32.1015930176,75.804145813,274.9783325195,289.8283081055,3.5079e-06,2010,"wet"
4.3186626434,42.4065093994,87.8518066406,274.1248168945,287.3586730957,0,2010,"wet"
0.6054776311,49.450088501,98.8654327393,272.5894165039,286.0221252441,0,2010,"wet"
1.6988030672,66.7953262329,98.9615020752,276.1872253418,283.4931335449,6.6136e-06,2010,"wet"
5.2069478035,62.2759475708,93.6761932373,277.1548156738,282.9465332031,5.62692e-05,2010,"wet"
3.0504028797,65.3285217285,98.8636398315,278.2256469727,284.4033813477,0.0001195806,2010,"wet"
0.5458829403,59.0964317322,100,277.0560302734,287.6602478027,5.53995e-05,2010,"wet"
2.7706494331,57.0195541382,85.0705032349,278.9617004395,286.3370666504,7.93862e-05,2010,"wet"
6.1804609299,66.0473861694,95.057975769,279.9504089355,285.3406677246,0.000254094,2010,"wet"
4.1708478928,67.1474456787,100,279.5498046875,285.937713623,0.0003484114,2010,"wet"
0.7494277954,62.2080039978,100,277.049987793,284.3463439941,7.28285e-05,2010,"wet"
3.8355484009,70.0330581665,95.8457565308,279.031036377,283.3278198242,0.0001886507,2010,"wet"
4.3363833427,74.0503768921,100,278.766204834,283.9533691406,0.0002005301,2010,"wet"
7.2595176697,72.8759918213,93.0389785767,280.9858398438,284.2590942383,0.0002916482,2010,"wet"
3.3490085602,69.6223144531,96.5809707642,280.2898254395,284.8112792969,0.0001393311,2010,"wet"
1.792865634,63.8072471619,100,278.1324157715,284.5559082031,0.0001392829,2010,"wet"
1.3353916407,59.7694854736,92.1327896118,276.8461303711,283.7757873535,4.72493e-05,2010,"wet"
1.2863965034,61.3486442566,100,273.9465026855,282.8037109375,1.06485e-05,2010,"wet"
1.7054847479,49.44348526,100,272.410736084,286.9444885254,5.395e-07,2010,"wet"
1.8215132952,55.265296936,83.3259506226,278.6584472656,286.8074035645,9.46219e-05,2010,"wet"
1.9559019804,66.3426895142,99.26978302,280.5501403809,286.1573486328,0.0001853271,2010,"wet"
1.5848997831,64.8570404053,92.1199493408,279.9845275879,284.401550293,0.0002109557,2010,"wet"
2.4935085773,61.3349494934,95.9622039795,277.7838439941,283.9659423828,7.63905e-05,2010,"wet"
0.9204608798,58.3756904602,100,274.2826843262,285.3128967285,4.355e-06,2010,"wet"
3.0822777748,59.7110443115,88.2662353516,279.4681396484,285.8230895996,0.0001060879,2010,"wet"
2.2507140636,75.7673339844,98.3806686401,280.901184082,284.6764831543,0.0003674065,2010,"wet"
3.11322999,68.9867324829,99.0070648193,280.5016174316,285.3475341797,0.0003435673,2010,"wet"
1.6639921665,66.1534118652,98.1159744263,278.564239502,284.4292297363,0.0001291796,2010,"wet"
4.5098452568,63.8710136414,94.7113571167,280.5874023438,285.8451843262,0.0001328919,2010,"wet"
4.4807500839,64.6798095703,76.1687698364,282.3454284668,285.6114501953,0.0001234926,2010,"wet"
2.3669321537,56.8345031738,76.0605697632,281.1568603516,286.2228088379,0.0001207517,2010,"wet"
0.7651889324,52.5223846436,100,276.7875671387,288.6989440918,0,2010,"wet"
2.5413088799,42.783367157,99.4794769287,277.0460510254,291.0962219238,0,2010,"wet"
3.0976579189,48.8748588562,88.8020706177,282.3021240234,292.6604919434,0.0001954164,2010,"wet"
2.8176963329,60.6832199097,83.8866729736,282.3876037598,287.2382507324,0.0001867601,2010,"wet"
0.8426558971,52.0707588196,99.0926437378,279.0076293945,291.0829162598,5.8972e-05,2010,"wet"
